,loss,binary_crossentropy,kullback_leibler_divergence,mape,val_loss,val_binary_crossentropy,val_kullback_leibler_divergence,val_mape
426,0.008788106963038445,0.5003541111946106,0.00021448325423989445,1728.4791259765625,0.007404460571706295,0.501417875289917,-0.004678581841289997,1612.6640625
427,0.008470901288092136,0.5003353357315063,4.134297705604695e-05,1727.1290283203125,0.006293751299381256,0.5013815760612488,-0.003327122423797846,1611.546875
428,0.008418151177465916,0.5003260970115662,7.239158730953932e-05,1725.672607421875,0.005392662715166807,0.5013351440429688,-0.0007768257637508214,1609.4195556640625
429,0.008640739135444164,0.5003481507301331,-1.685396273387596e-05,1724.5294189453125,0.005902050994336605,0.5013456344604492,-0.0017836529295891523,1608.870849609375
430,0.008620350621640682,0.5003429651260376,0.00010180124809267,1723.1307373046875,0.0054702614434063435,0.5013399720191956,0.0004080378566868603,1606.474609375
431,0.00879551749676466,0.5003626942634583,-1.0477365322003607e-05,1721.938232421875,0.006722221616655588,0.5013746619224548,-0.0028954113367944956,1606.176513671875
432,0.008501625619828701,0.5003358125686646,0.0001336161367362365,1720.78173828125,0.006586499512195587,0.5013914108276367,0.00046883380855433643,1605.062255859375
433,0.008629639632999897,0.5003435611724854,3.304961137473583e-05,1719.167236328125,0.007383748423308134,0.5014156103134155,0.0031025325879454613,1603.1153564453125
434,0.008471276611089706,0.5003239512443542,0.0001373502891510725,1718.0126953125,0.005122392438352108,0.5013173818588257,-0.001522150938399136,1602.505126953125
435,0.008618637919425964,0.5003380179405212,-9.055380360223353e-06,1717.2236328125,0.005197939462959766,0.5013282299041748,-0.001463764114305377,1601.6993408203125
436,0.008746298030018806,0.5003559589385986,8.403303218074143e-05,1716.3502197265625,0.005867726635187864,0.5013535022735596,-0.0007229550974443555,1600.8594970703125
437,0.008684191852807999,0.5003466606140137,7.320980512304232e-05,1714.8790283203125,0.00635024718940258,0.5014150738716125,-0.0023452527821063995,1599.6724853515625
438,0.008312216028571129,0.5003189444541931,1.0481425505304287e-07,1713.6256103515625,0.006021660752594471,0.501355767250061,0.0031407992355525494,1597.5230712890625
439,0.008620829321444035,0.5003379583358765,8.818563219392672e-05,1712.4765625,0.0075754704885184765,0.501440167427063,0.00021354896307457238,1596.8499755859375
440,0.008477137424051762,0.5003297328948975,2.5295608793385327e-05,1711.336181640625,0.005721966736018658,0.5013524293899536,0.0027669768314808607,1595.2684326171875
441,0.008301150985062122,0.5003167390823364,1.7928592569660395e-05,1710.1741943359375,0.005356206092983484,0.501329243183136,-0.00039700709749013186,1594.974853515625
442,0.00879207905381918,0.500360369682312,0.00017178611597046256,1709.1507568359375,0.006461017299443483,0.5013741850852966,0.0019834053236991167,1593.451416015625
443,0.008396098390221596,0.500322163105011,0.00012056484411004931,1707.841796875,0.0063519906252622604,0.5013591051101685,0.0030694552697241306,1592.038818359375
444,0.00884127989411354,0.5003581047058105,0.0002403495309408754,1707.13037109375,0.009530100040137768,0.5015566945075989,-0.0040728566236793995,1593.84375
445,0.008643804118037224,0.5003398060798645,6.612167635466903e-05,1706.1077880859375,0.005660167895257473,0.5013359189033508,0.0023046473506838083,1590.3753662109375
446,0.009137934073805809,0.5003905296325684,-1.1122071555291768e-05,1705.1134033203125,0.008053524419665337,0.501493513584137,-0.003503265790641308,1590.2432861328125
447,0.00876555684953928,0.5003534555435181,0.00027967794449068606,1704.00634765625,0.007439908105880022,0.501423716545105,0.0036466186866164207,1588.9713134765625
448,0.008821340277791023,0.5003620386123657,0.0001491945586167276,1703.081298828125,0.006679495796561241,0.5013880729675293,0.0024795522913336754,1588.4410400390625
449,0.008413710631430149,0.5003243088722229,0.00016320777649525553,1702.0042724609375,0.009731008671224117,0.5015705823898315,-0.0031383174937218428,1588.456298828125
450,0.008658227510750294,0.5003442168235779,0.00010041805944638327,1701.2257080078125,0.011044523678719997,0.5016944408416748,-0.005914800800383091,1588.133544921875
451,0.008754139766097069,0.5003554224967957,0.0003408362390473485,1699.9393310546875,0.008057230152189732,0.5014594793319702,0.0026322812773287296,1584.6763916015625
452,0.008009424433112144,0.5002856850624084,6.862268492113799e-05,1698.3677978515625,0.0058625428937375546,0.5013428926467896,-0.0029191081412136555,1584.2122802734375
453,0.008523799479007721,0.5003313422203064,-1.956593678187346e-06,1697.5128173828125,0.005138595588505268,0.501321017742157,-0.0007164943381212652,1582.90869140625
454,0.0089032631367445,0.5003629922866821,0.00016790178779046983,1696.4984130859375,0.00515315355733037,0.5013195276260376,-2.7169870008947328e-05,1582.0177001953125
455,0.008061310276389122,0.5002972483634949,6.69206419843249e-05,1695.1961669921875,0.004748929757624865,0.5013018846511841,-0.0004800538008566946,1580.5260009765625
456,0.00882454589009285,0.5003531575202942,0.0001703753077890724,1693.9534912109375,0.007520446553826332,0.5014188289642334,-0.002644553780555725,1580.88330078125
457,0.008648575283586979,0.5003407597541809,3.320623000035994e-05,1692.8084716796875,0.005081432405859232,0.5013172626495361,-0.0015153350541368127,1578.8408203125
458,0.008404762484133244,0.5003255009651184,-5.274673458188772e-05,1691.6077880859375,0.005985912401229143,0.5013397932052612,-0.00254771183244884,1577.661376953125
459,0.008400739170610905,0.5003159642219543,6.265963747864589e-05,1690.237060546875,0.00616561621427536,0.5013660192489624,0.0007115217158570886,1576.3167724609375
460,0.008349571377038956,0.500316321849823,0.00013395430869422853,1689.1795654296875,0.00786207988858223,0.5014389753341675,0.0037844141479581594,1574.805908203125
461,0.008372941985726357,0.5003118515014648,5.308740946929902e-05,1687.9822998046875,0.011534273624420166,0.5016669034957886,-0.010130641981959343,1577.082275390625
462,0.008126985281705856,0.5002985000610352,-1.626842094992753e-05,1687.05712890625,0.009470907039940357,0.5015564560890198,0.0061162058264017105,1572.8992919921875
463,0.009301121346652508,0.5003950595855713,-5.737539686379023e-05,1686.1297607421875,0.007212062366306782,0.5014113187789917,0.003916353918612003,1571.6796875
464,0.008172241039574146,0.5003017783164978,7.782877946738154e-05,1685.033203125,0.0054633296094834805,0.5013323426246643,0.0009868587367236614,1571.0645751953125
465,0.00829471368342638,0.5003111362457275,4.581975736073218e-05,1683.7587890625,0.007535038981586695,0.5014070272445679,0.004997399635612965,1569.7091064453125
466,0.008489884436130524,0.5003300309181213,0.00030270410934463143,1682.518798828125,0.00542343920096755,0.5013282895088196,-0.00317647703923285,1569.55419921875
467,0.0088688675314188,0.5003546476364136,0.00013953138841316104,1681.6204833984375,0.005486754700541496,0.5013264417648315,0.00020677388238254935,1568.310791015625
468,0.008264967240393162,0.5003044009208679,2.1811588339915033e-06,1680.8544921875,0.005457073450088501,0.5013362765312195,0.001251941081136465,1567.4437255859375
469,0.008655037730932236,0.5003436803817749,-1.1805297617684118e-05,1679.664794921875,0.005766324233263731,0.5013436675071716,0.0016056899912655354,1565.9249267578125
470,0.008332177065312862,0.5003151297569275,-6.0023839978384785e-06,1678.5513916015625,0.006002549547702074,0.5013414025306702,0.003127196105197072,1564.7442626953125
471,0.00846424326300621,0.500322699546814,0.00019071652786806226,1677.1883544921875,0.005764284636825323,0.5013463497161865,0.0005933728534728289,1564.3402099609375
472,0.008767101913690567,0.5003449320793152,0.00030805187998339534,1676.5692138671875,0.00563781289383769,0.5013219714164734,-0.0013719338458031416,1564.0284423828125
473,0.008298557251691818,0.5003141760826111,1.737927050271537e-05,1675.399658203125,0.0056551434099674225,0.5013247132301331,-0.0011156024411320686,1562.265625
474,0.008156978525221348,0.5002970099449158,0.00011569026537472382,1674.0963134765625,0.005590095184743404,0.5013328790664673,0.0015910513466224074,1560.5714111328125
475,0.008858086541295052,0.5003589987754822,0.00012865503958892077,1673.2352294921875,0.007884237915277481,0.5014265179634094,-0.0027943598106503487,1560.8671875
476,0.008654839359223843,0.5003376603126526,9.120829781750217e-05,1672.2412109375,0.006778635084629059,0.501387357711792,0.0017984212609007955,1558.9005126953125
477,0.00825767032802105,0.5003046989440918,0.00017842490342445672,1670.8441162109375,0.005727841984480619,0.5013294219970703,0.002827905584126711,1557.4874267578125
478,0.008442694321274757,0.5003265738487244,6.505064811790362e-05,1670.0125732421875,0.008554159663617611,0.5014633536338806,0.004986333195120096,1556.7130126953125
479,0.008377822116017342,0.5003143548965454,0.0001372007973259315,1668.9801025390625,0.006265252362936735,0.5013577938079834,-0.0010422092163935304,1556.5413818359375
480,0.008543497882783413,0.5003223419189453,0.00038104807026684284,1667.6185302734375,0.006521811708807945,0.5013644099235535,-0.002809405792504549,1556.2193603515625
481,0.00835080724209547,0.5003109574317932,0.00013996900815982372,1666.719970703125,0.006888736039400101,0.5013920068740845,0.0025596660561859608,1553.7901611328125
482,0.008236012421548367,0.5003023743629456,0.00027857429813593626,1665.595458984375,0.005428551230579615,0.501316487789154,-0.0019051599083468318,1553.1397705078125
483,0.008142956532537937,0.5002931952476501,0.00013031646085437387,1664.2320556640625,0.005587273743003607,0.5013300180435181,-0.0024242601357400417,1552.1982421875
484,0.008609403856098652,0.5003275275230408,8.127051842166111e-05,1663.279052734375,0.004983343183994293,0.5013166666030884,-0.0013465196825563908,1551.30810546875
485,0.00894387811422348,0.5003513693809509,2.3245593183673918e-05,1662.73974609375,0.005604033824056387,0.5013328194618225,0.000522417773026973,1550.2462158203125
486,0.009085575118660927,0.5003641247749329,0.0001657398825045675,1661.8514404296875,0.0062429821118712425,0.5013598203659058,-0.004450557287782431,1551.158935546875
487,0.008203806355595589,0.5002997517585754,0.00013592321192845702,1660.9442138671875,0.004735535476356745,0.5012887120246887,0.0012599300825968385,1548.416259765625
488,0.00835269596427679,0.5003094673156738,0.00022487129899673164,1659.804931640625,0.006939246319234371,0.5013704895973206,-0.003544908482581377,1548.5086669921875
489,0.008140594698488712,0.5002992153167725,0.00010816790745593607,1658.6951904296875,0.008100096136331558,0.5014923810958862,0.0020371812861412764,1547.3280029296875
490,0.008542683906853199,0.5003284215927124,0.00011921301484107971,1657.7503662109375,0.006013741251081228,0.501356303691864,0.0008562883595004678,1545.7254638671875
491,0.007984369993209839,0.5002793073654175,0.00014792715955991298,1656.2882080078125,0.0060801999643445015,0.5013453960418701,0.0018673138692975044,1544.1678466796875
492,0.008149729110300541,0.5002990365028381,-3.491052848403342e-05,1655.1011962890625,0.006619744468480349,0.5013630986213684,0.00335761159658432,1542.96875
493,0.008017413318157196,0.5002769827842712,7.827668741811067e-05,1654.064697265625,0.004722087178379297,0.5012883543968201,0.000542264140676707,1541.827392578125
494,0.008049383759498596,0.5002886652946472,0.00011848689609905705,1652.5152587890625,0.007310022599995136,0.5014135241508484,0.002464152639731765,1541.3873291015625
495,0.008388699032366276,0.5003130435943604,9.712182873045094e-06,1651.6826171875,0.005618548020720482,0.5013307332992554,-0.0011290517868474126,1540.328125
496,0.008804332464933395,0.5003472566604614,0.00026098694070242345,1651.0155029296875,0.0064758057706058025,0.5013651847839355,-0.0043455432169139385,1541.089599609375
497,0.00881765317171812,0.5003530979156494,-0.00010886781819863245,1650.27783203125,0.005501881707459688,0.5013344883918762,0.0017459709197282791,1538.561279296875
498,0.009132584556937218,0.5003688931465149,0.00010174073395319283,1649.36962890625,0.005102487746626139,0.5013198256492615,0.0014398774364963174,1537.7373046875
499,0.008264354430139065,0.5002955198287964,8.810977305984125e-05,1648.3909912109375,0.006501851137727499,0.5013546347618103,0.0037336833775043488,1536.5028076171875
500,0.008431129157543182,0.5003148913383484,0.00018541270401328802,1647.259033203125,0.005063135642558336,0.5013168454170227,-0.0013519816566258669,1536.1290283203125
501,0.008798610419034958,0.5003467798233032,0.00017201500304508954,1646.365478515625,0.005766613874584436,0.5013243556022644,0.0035908378195017576,1534.3453369140625
502,0.008576636202633381,0.5003241300582886,0.00010616610961733386,1645.5711669921875,0.005674735177308321,0.5013256072998047,0.0021916956175118685,1534.1812744140625
503,0.008230557665228844,0.5002951622009277,-2.7586138457991183e-05,1644.46923828125,0.005118222441524267,0.5013040900230408,0.0007194385980255902,1533.4990234375
504,0.008331436663866043,0.5003129243850708,0.00015781984257046133,1643.5670166015625,0.006702023092657328,0.5013991594314575,-0.00026782145141623914,1532.56298828125
505,0.008450447581708431,0.5003130435943604,0.00011680807801894844,1642.384765625,0.007076413370668888,0.5013824701309204,0.004066292196512222,1530.978515625
506,0.008779571391642094,0.5003393888473511,0.00013484367809724063,1641.7083740234375,0.0057491762563586235,0.5013291239738464,-0.001976905157789588,1531.8558349609375
507,0.00816782284528017,0.5002906918525696,4.114980038139038e-05,1640.7894287109375,0.0047392710112035275,0.501286506652832,0.0006702058017253876,1529.6131591796875
508,0.008198419585824013,0.5002962350845337,0.00011994378292001784,1639.68408203125,0.006594124715775251,0.5013805031776428,-0.0005256392760202289,1530.0230712890625
509,0.008594379760324955,0.5003257393836975,0.00032454170286655426,1638.860595703125,0.006609296891838312,0.5014157891273499,-0.0013143293326720595,1528.658447265625
510,0.009016817435622215,0.5003657937049866,-1.2485362276493106e-05,1638.47216796875,0.006567744072526693,0.501359760761261,-0.0014776764437556267,1528.25830078125
511,0.008376197889447212,0.5003082156181335,0.00019165348203387111,1637.182373046875,0.013547087088227272,0.5018602609634399,-0.008217215538024902,1529.7315673828125
512,0.008683721534907818,0.5003427863121033,-3.2727737561799586e-05,1636.4442138671875,0.007069259416311979,0.5014100670814514,-0.005056935828179121,1527.545654296875
513,0.008246751502156258,0.5003006458282471,6.692041642963886e-05,1635.4580078125,0.006124722305685282,0.5013408064842224,0.0017199995927512646,1524.787353515625
514,0.008013976737856865,0.5002825856208801,0.00012492267705965787,1634.414306640625,0.006714578717947006,0.5013670325279236,0.0041327509097754955,1523.19482421875
515,0.008443501777946949,0.5003118515014648,0.00029316366999410093,1633.1824951171875,0.004727473482489586,0.5012915730476379,-8.859909576131031e-05,1522.8736572265625
516,0.008296016603708267,0.5003038644790649,7.379077578661963e-05,1632.044921875,0.007084761746227741,0.5014069080352783,-0.0011951957130804658,1523.008056640625
517,0.008781956508755684,0.5003425478935242,6.444585596909747e-05,1631.51318359375,0.005825722124427557,0.5013235807418823,-9.476788545725867e-05,1521.0992431640625
518,0.008754669688642025,0.5003493428230286,0.00023088045418262482,1630.503662109375,0.006846954580396414,0.5014050602912903,0.0005327683757059276,1521.005859375
519,0.00831364281475544,0.5003038048744202,0.0001632721978239715,1629.5272216796875,0.00539564760401845,0.501304030418396,-0.0003115480358246714,1519.92333984375
520,0.008201774209737778,0.5002967119216919,0.00017297937301918864,1628.4090576171875,0.005861818790435791,0.5013613700866699,-0.001486860797740519,1519.6226806640625
521,0.008859516121447086,0.5003460645675659,-0.00013008656969759613,1627.778564453125,0.00863301195204258,0.501534104347229,0.007157583720982075,1518.2119140625
522,0.008175268769264221,0.5002919435501099,0.00041956547647714615,1626.9674072265625,0.006215032655745745,0.5013447999954224,0.0017106827581301332,1516.8319091796875
523,0.008881739340722561,0.5003520250320435,-2.2953561710892245e-05,1626.320068359375,0.005946313496679068,0.5013293027877808,0.0016380343586206436,1516.122314453125
524,0.008725925348699093,0.5003349184989929,0.00026879069628193974,1625.388427734375,0.00533220125362277,0.5013083815574646,0.0011578319827094674,1515.540771484375
525,0.008507250808179379,0.5003157258033752,0.0001342764007858932,1624.6463623046875,0.004783392883837223,0.501288115978241,0.000774370098952204,1514.84765625
526,0.008527809754014015,0.500313401222229,9.994942956836894e-05,1624.0107421875,0.0054423813708126545,0.5013248324394226,-0.0030764886178076267,1515.109375
527,0.008037031628191471,0.5002821087837219,0.00017829678836278617,1622.960693359375,0.004963903687894344,0.5012941360473633,0.00014393089804798365,1513.045166015625
528,0.008307112380862236,0.5003020763397217,0.00012305182463023812,1621.6773681640625,0.004663179628551006,0.5012814998626709,0.0010579378576949239,1511.83935546875
529,0.008422303944826126,0.5003104209899902,0.00016950453573372215,1620.6917724609375,0.006305544637143612,0.5013417601585388,0.0030084766913205385,1511.0328369140625
530,0.008687279187142849,0.5003275275230408,0.00017915743228513747,1620.082275390625,0.0070066917687654495,0.5013867616653442,-3.0152075851219706e-05,1511.0902099609375
531,0.008633644320070744,0.5003234148025513,0.00027868725010193884,1619.2049560546875,0.005450539756566286,0.5013260841369629,-0.0010158645454794168,1510.0982666015625
532,0.008257150650024414,0.5003036856651306,0.00014865703997202218,1618.34423828125,0.005707132630050182,0.5013168454170227,0.0012504735495895147,1508.5767822265625
533,0.008210194297134876,0.5002903342247009,-1.1459197594376747e-05,1617.20263671875,0.007120490539819002,0.5013900399208069,-0.0011085424339398742,1508.244384765625
534,0.00836098287254572,0.5003073811531067,0.00012433250958565623,1616.1956787109375,0.006428536027669907,0.5013695359230042,-0.0016256035305559635,1508.4625244140625
535,0.00912262499332428,0.5003657341003418,1.5083487596712075e-05,1615.8865966796875,0.007619838230311871,0.501407265663147,-0.002095319563522935,1507.4932861328125
536,0.00856691598892212,0.5003148913383484,5.190079173189588e-05,1615.1580810546875,0.0070188939571380615,0.50136798620224,0.004851342644542456,1505.2506103515625
537,0.008553740568459034,0.5003215670585632,0.000266864662989974,1614.05126953125,0.006046279799193144,0.5013489723205566,0.0016909189289435744,1505.4036865234375
538,0.007877794094383717,0.5002720952033997,8.934115612646565e-05,1613.1644287109375,0.006535809487104416,0.5013651251792908,0.002950625494122505,1503.8143310546875
539,0.008483474142849445,0.5003290772438049,7.673168875044212e-05,1612.2459716796875,0.0051138573326170444,0.5012955665588379,-0.00011688335507642478,1503.2884521484375
540,0.008654002100229263,0.5003292560577393,9.535421122564003e-05,1611.4373779296875,0.007706872653216124,0.5014155507087708,-0.0038730083033442497,1503.5599365234375
541,0.008252518251538277,0.5002894401550293,0.0001882678916445002,1610.357421875,0.0054656281135976315,0.5013087391853333,0.001231277477927506,1501.095703125
542,0.008296131156384945,0.5002952218055725,-3.139629552606493e-05,1609.5540771484375,0.005128145683556795,0.5013072490692139,-0.0005608395440503955,1500.8887939453125
543,0.008583334274590015,0.5003243088722229,1.6586423953413032e-05,1608.931640625,0.007419878616929054,0.5014167428016663,-0.0033870902843773365,1501.4384765625
544,0.008236157707870007,0.5002926588058472,0.00024735182523727417,1607.98193359375,0.005769559647887945,0.5013321042060852,0.0029845356475561857,1499.2763671875
545,0.008678610436618328,0.500329852104187,5.5394299124600366e-05,1607.648193359375,0.006628246046602726,0.5013813376426697,-0.0011486092116683722,1499.580810546875
546,0.008309370838105679,0.5002992749214172,-0.0001837611780501902,1606.565673828125,0.005118503235280514,0.5012918710708618,0.0014895937638357282,1497.58642578125
547,0.00850075576454401,0.5003136396408081,0.00031568188569508493,1605.675537109375,0.006098884157836437,0.5013297200202942,-0.00371371628716588,1497.8775634765625
548,0.00861646793782711,0.5003248453140259,0.00020214379765093327,1604.6845703125,0.007139383349567652,0.5014067888259888,-0.00028592359740287066,1497.4215087890625
549,0.008694421499967575,0.5003345012664795,-2.5048981115105562e-05,1604.5390625,0.00791172869503498,0.5014218091964722,-0.0036107467021793127,1497.0908203125
550,0.008394417352974415,0.5002976059913635,8.666194480611011e-05,1603.54833984375,0.005814157892018557,0.5013159513473511,-0.0006478213472291827,1495.57861328125
551,0.008181516081094742,0.5002840161323547,1.434198793504038e-06,1602.6033935546875,0.006131489295512438,0.5013489723205566,-0.00045793518074788153,1495.4478759765625
552,0.008569040335714817,0.5003175735473633,0.00031295619555749,1601.969970703125,0.0056246002204716206,0.501314640045166,-0.0019030797993764281,1493.7181396484375
553,0.008119127713143826,0.500281572341919,-1.1135939530504402e-05,1600.90087890625,0.005051705054938793,0.5013007521629333,-0.0012946826172992587,1492.744140625
554,0.00866295862942934,0.5003266334533691,0.0002454529458191246,1600.21337890625,0.00534922955557704,0.5013210773468018,0.0016023066127672791,1492.3702392578125
555,0.008574164472520351,0.5003179907798767,0.0001325816847383976,1599.4520263671875,0.006036388222128153,0.5013352036476135,-0.000589640811085701,1491.9844970703125
556,0.008265450596809387,0.5002923011779785,0.000260491156950593,1598.497802734375,0.005318974144756794,0.5013140439987183,6.245363329071552e-05,1490.7620849609375
557,0.008485260419547558,0.50030916929245,0.0002655457064975053,1597.4376220703125,0.005003425292670727,0.5012885928153992,-0.0016625203425064683,1490.2330322265625
558,0.008172345347702503,0.5002842545509338,0.00013595243217423558,1596.70068359375,0.005893627181649208,0.5013284087181091,0.00279273372143507,1488.716064453125
559,0.008374378085136414,0.5003085732460022,0.00016097728803288192,1595.6651611328125,0.006047868635505438,0.5013314485549927,0.001932738465256989,1488.0078125
560,0.008626618422567844,0.5003153085708618,0.0001675757666816935,1595.15869140625,0.007310643792152405,0.5013965964317322,0.0001394485734635964,1487.410400390625
561,0.008352060802280903,0.5002995133399963,0.00015267149137798697,1594.6357421875,0.00496285455301404,0.5012943744659424,-0.0002655151765793562,1486.8125
562,0.008564058691263199,0.5003235340118408,0.00018469597853254527,1593.703369140625,0.006164794322103262,0.5013391971588135,-0.001211492228321731,1486.2706298828125
563,0.008085361681878567,0.5002793669700623,0.0002044339635176584,1592.47412109375,0.0059000542387366295,0.501316487789154,0.003342435695230961,1484.3680419921875
564,0.008383503183722496,0.5002942085266113,0.00022029937827028334,1591.5810546875,0.004690465517342091,0.5012772083282471,0.00020815068273805082,1483.9188232421875
565,0.008339565247297287,0.5002928972244263,0.00015203568909782916,1590.938720703125,0.006678836885839701,0.5013448596000671,-0.002671088557690382,1484.2774658203125
566,0.008521080948412418,0.500318169593811,-2.7392818083171733e-05,1590.4217529296875,0.007451735902577639,0.5014055371284485,-0.004213555715978146,1483.574951171875
567,0.008864933624863625,0.5003402829170227,0.0001587322767591104,1589.8201904296875,0.0073451269418001175,0.501412570476532,-0.005455053877085447,1483.997314453125
568,0.00870272796601057,0.5003361701965332,-7.479995838366449e-05,1589.3927001953125,0.006955769844353199,0.5013900995254517,-0.0010705642635002732,1481.9302978515625
569,0.0083144037052989,0.5002995729446411,0.0002764832752291113,1588.305419921875,0.005166333634406328,0.5012924075126648,-7.095758064679103e-06,1481.454345703125
570,0.007957997731864452,0.5002678036689758,0.00019906347733922303,1587.6015625,0.009236078709363937,0.5014879703521729,0.004477794282138348,1480.669189453125
571,0.008836546912789345,0.5003461837768555,0.0002649610105436295,1587.248779296875,0.005695194471627474,0.5013183951377869,-0.002070800866931677,1480.2567138671875
572,0.008222495205700397,0.5002866983413696,0.00035946027492173016,1586.2442626953125,0.007678688038140535,0.5014054775238037,0.005145218223333359,1478.884765625
573,0.008277946151793003,0.5002975463867188,0.000116696537588723,1585.7137451171875,0.006101616658270359,0.5013226270675659,-0.0028352190274745226,1479.201171875
574,0.00854111835360527,0.5003114938735962,0.0002662350598257035,1584.8255615234375,0.00483607267960906,0.5012797713279724,0.0007365758065134287,1477.6943359375
575,0.008163693360984325,0.5002877116203308,0.00012302810500841588,1583.958251953125,0.005324354860931635,0.5012941956520081,0.002239627530798316,1476.3311767578125
576,0.00829528272151947,0.5002927780151367,0.0001388815144309774,1583.10888671875,0.00497358338907361,0.5012854337692261,0.001037399168126285,1475.79296875
577,0.008475380949676037,0.5003139972686768,6.946803478058428e-05,1582.37548828125,0.006685769185423851,0.5013494491577148,-0.002620839513838291,1475.99658203125
578,0.00842619314789772,0.5003001093864441,0.00010485939856152982,1581.322998046875,0.0062156603671610355,0.5013329386711121,-0.002793628955259919,1475.2962646484375
579,0.008608834818005562,0.5003132820129395,0.00010412660776637495,1580.9254150390625,0.005337248090654612,0.5013015270233154,0.0007367719081230462,1473.7620849609375
580,0.008562995120882988,0.5003159046173096,0.00018763018306344748,1580.0675048828125,0.005958410445600748,0.501315712928772,0.0034506383817642927,1473.20458984375
581,0.008333648554980755,0.5002970695495605,0.00031357581610791385,1579.1998291015625,0.005256125703454018,0.5013082027435303,-0.0028371408116072416,1473.097900390625
582,0.008373408578336239,0.5002994537353516,0.00018415082013234496,1578.18017578125,0.008692163042724133,0.5014559626579285,-0.003025956451892853,1473.332275390625
583,0.008429947309195995,0.5002973079681396,9.31585454964079e-05,1577.607177734375,0.0053046271204948425,0.5013024210929871,0.00021478203416336328,1471.0284423828125
584,0.008432243019342422,0.5003030896186829,0.00013328547356650233,1576.826904296875,0.0049933153204619884,0.5012947916984558,-0.0005345166428014636,1470.3426513671875
585,0.008844074793159962,0.50034099817276,8.164768951246515e-05,1576.246826171875,0.007834331132471561,0.5014100670814514,0.003553599352017045,1469.771484375
586,0.008126460947096348,0.5002820491790771,0.00027776689967140555,1575.61083984375,0.008656707592308521,0.5014891624450684,0.0013434081338346004,1469.610107421875
587,0.008332869037985802,0.500301718711853,0.00013817520812153816,1574.910400390625,0.004830390680581331,0.5012935400009155,-0.00031667057191953063,1468.5870361328125
588,0.008388053625822067,0.5002967119216919,9.876101103145629e-05,1574.08935546875,0.005224593915045261,0.5012982487678528,-0.0011967396130785346,1468.324462890625
589,0.00830854382365942,0.5002892017364502,-3.5436725738691166e-05,1573.3175048828125,0.005200952757149935,0.5012954473495483,0.00033318044734187424,1467.034912109375
590,0.007857025600969791,0.5002617239952087,0.00018756744975689799,1572.484619140625,0.005375264678150415,0.5013031959533691,-0.0006638308404944837,1466.2703857421875
591,0.008249935694038868,0.5002848505973816,2.9810584237566218e-05,1572.06787109375,0.006761039141565561,0.5013554096221924,-0.0025968432892113924,1466.6624755859375
592,0.008327426388859749,0.500281810760498,-2.117398071277421e-05,1571.3316650390625,0.006572933867573738,0.5013585686683655,-0.0014242501929402351,1466.058349609375
593,0.008222157135605812,0.5002853274345398,0.00021870997443329543,1570.698974609375,0.0054289428517222404,0.5013005137443542,0.002247830852866173,1464.1630859375
594,0.008300782181322575,0.5002924203872681,0.0001076540065696463,1569.925537109375,0.006818929687142372,0.5013672709465027,0.004952020477503538,1463.93115234375
595,0.008389773778617382,0.5003001093864441,0.00011028333392459899,1569.6910400390625,0.005638588685542345,0.5013265013694763,-0.0009236300829797983,1463.7115478515625
596,0.008794545195996761,0.5003342032432556,0.0003221993683837354,1568.9202880859375,0.005565970670431852,0.5013052821159363,0.0014882595278322697,1463.18701171875
597,0.008211436681449413,0.5002902150154114,-1.0619825843605213e-05,1568.2216796875,0.0051440950483083725,0.501284658908844,-0.0009853773517534137,1462.4853515625
598,0.008290858939290047,0.5002909302711487,5.2010476792929694e-05,1567.52001953125,0.005738584324717522,0.5013007521629333,0.0030840665567666292,1460.955322265625
599,0.008114490658044815,0.5002780556678772,0.0002993846428580582,1566.708984375,0.004456664435565472,0.5012689232826233,4.337113205110654e-05,1460.8292236328125
600,0.008757428266108036,0.5003257393836975,-1.811908805393614e-05,1565.857666015625,0.005209492053836584,0.5012893080711365,0.001670967205427587,1459.9910888671875
601,0.008228374645113945,0.5002867579460144,0.00021985564671922475,1565.31494140625,0.0048907166346907616,0.5012781023979187,8.505778532708064e-05,1459.417236328125
602,0.008326573297381401,0.5002979636192322,0.00011445514246588573,1564.807861328125,0.007080988958477974,0.5013805627822876,0.003066578647121787,1459.448486328125
603,0.0082339346408844,0.5002889633178711,-1.445645739295287e-05,1564.3477783203125,0.004793595522642136,0.5012820363044739,0.0017687318613752723,1458.4307861328125
604,0.008317776024341583,0.5002927780151367,0.00016802742902655154,1563.5361328125,0.009322961792349815,0.5014922618865967,0.006790929939597845,1457.4891357421875
605,0.008326200768351555,0.5002928376197815,0.00017098789976444095,1562.68310546875,0.00482876505702734,0.5012925267219543,0.0005355253233574331,1457.2264404296875
606,0.00785153079777956,0.5002595782279968,0.00012930057710036635,1561.6766357421875,0.005379079841077328,0.5012926459312439,-0.003067615209147334,1456.842041015625
607,0.008510799147188663,0.500303328037262,0.0001990264718187973,1560.9344482421875,0.0055617960169911385,0.5013182759284973,-0.0018189795082435012,1455.919677734375
608,0.008324863389134407,0.5002928972244263,7.04050762578845e-05,1560.09765625,0.005544337909668684,0.501306414604187,-0.0007942234515212476,1454.703125
609,0.008220214396715164,0.5002833008766174,0.00011838886712212116,1559.334716796875,0.0061489492654800415,0.5013371109962463,0.0005902622942812741,1454.841796875
